"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"104449449",152.35372872977,-2.69600076470225,0.343813211942841,-7.84146935327913,4.45304616439654e-15,5.3699169515787e-13
"104450039",823.621256676652,-1.54222589181261,0.197191887432015,-7.82093985658669,5.24303920390653e-15,6.27643814768995e-13
"104415785",989.56537312993,-1.71410762663699,0.21917319784474,-7.82079033154066,5.24927139717496e-15,6.27643814768995e-13
"104450148",10610.340566719,-1.37377810948597,0.175781119738334,-7.81527681431864,5.48423707985861e-15,6.52971316115824e-13
"104447984",3110.50979943674,-0.905041828817118,0.115827426998231,-7.81370917296592,5.55291398586362e-15,6.58370280895377e-13
"104416101",10317.814511563,5.68300459298162,0.727555308833306,7.81109631664261,5.66926688368294e-15,6.69353024785628e-13
"104442249",568.360535632809,-1.46527540748345,0.18765649440727,-7.8082850908606,5.79713392217282e-15,6.81598020899469e-13
"104441806",126.198063671724,-2.07646265675956,0.266502578212788,-7.79152933785734,6.62029369770015e-15,7.75151234695862e-13
"104415142",369.753073052365,-1.81199556316278,0.232720836080075,-7.78613378021427,6.90907938447022e-15,8.05621496161077e-13
"104448172",37.4930691716735,4.36989457662404,0.561433614428634,7.78345732125648,7.05689661553391e-15,8.1947122920632e-13
"104436317",316.005682582217,2.50444568497586,0.321814198847786,7.78227217426297,7.12334088211858e-15,8.23796856605009e-13
"104445836",2342.20977358324,-1.41712922728976,0.182179542718135,-7.7787506003477,7.32442938156035e-15,8.4359489097498e-13
"104456128",1064.8502986457,-2.73150613936633,0.351539139157031,-7.77013377775319,7.84032768783361e-15,8.99342954045889e-13
"104421523",236.487857892288,-2.10865074017307,0.271602434488548,-7.76374020411063,8.2460724682665e-15,9.42055355909085e-13
"104415791",1879.08403325203,-1.69928045755892,0.218917890172203,-7.76218177610907,8.34806371511442e-15,9.49861539972172e-13
"104433327",76.0874412494757,3.42775068564431,0.442085252539267,7.75359654264842,8.93258218539091e-15,1.01228756669623e-12
"104426361",586.111954230095,4.1011321260903,0.529458672198735,7.74589659483548,9.49097268980155e-15,1.07126506944328e-12
"104437317",1137.46788875047,-1.08840204117051,0.14061732966659,-7.74017003274889,9.92839473725189e-15,1.11431295529423e-12
"104449661",67.6691875163859,-3.22815371833688,0.417080775615009,-7.73987655886749,9.95133832072244e-15,1.11431295529423e-12
"104434008",439.026730211034,4.29500351883423,0.554992954315058,7.73884332303802,1.00325319652017e-14,1.1189643754706e-12
"104447759",242.957016898649,-1.66682490851374,0.215617002088013,-7.73048921176147,1.07134069743805e-14,1.19020046457902e-12
"104432658",514.793386509102,1.87740921540281,0.243099962924379,7.72278692607951,1.13813342789208e-14,1.25503755657573e-12
"104453132",154.861756149816,4.59302007004814,0.594740091562964,7.72273491430143,1.13859810930395e-14,1.25503755657573e-12
"104433490",89.9036863730326,-2.13183232411296,0.276343457527744,-7.71443023542156,1.21523885516416e-14,1.33430389163511e-12
"104424923",982.340896492943,-1.45923075018753,0.189357370801474,-7.70622629587212,1.29592745872898e-14,1.41738298567498e-12
"104456803",642.11280358774,-1.58958209754509,0.206304680980677,-7.70502196066977,1.30820792128622e-14,1.42529000474342e-12
"104425389",3602.65374067121,-2.04217004148114,0.265090345756769,-7.70367564933845,1.32207167250136e-14,1.43485455594782e-12
"104448768",3053.16218250853,1.18910466755348,0.154994019428105,7.67193903313831,1.69415479366442e-14,1.83163448151811e-12
"104452529",117.269053253383,-2.8664209976803,0.374271592671178,-7.65866566902032,1.87874774923694e-14,2.0234543506858e-12
"104455808",321.582873307788,4.22096542111517,0.551203909705605,7.6577203949253,1.89262375982525e-14,2.03064856481935e-12
"104456711",105.533070642481,-2.18212324608872,0.285190879857881,-7.65144820611423,1.98728355225118e-14,2.12413512414484e-12
"104418966",641.299152855249,-2.82265200261732,0.369416665454401,-7.64083558370415,2.15816512280742e-14,2.29807937491999e-12
"104424635",20279.7998908218,-0.930240920341888,0.121783893495678,-7.63845606869925,2.19841938918401e-14,2.33214279413513e-12
"104420885",158.586147948427,-2.14202539087882,0.280457179241982,-7.63762010538749,2.2127359670483e-14,2.33853870854565e-12
"104433754",306.181197354267,1.19265503906726,0.156585829026931,7.61662180082808,2.60400867186661e-14,2.74178793666911e-12
"104421430",411.310102732742,1.60412691609418,0.21066166056908,7.61470744966504,2.64289386572664e-14,2.77238584026299e-12
"104422037",2662.10709912075,-1.87774134316667,0.246673656675353,-7.61224918977856,2.69366571062432e-14,2.80726803047315e-12
"104418807",5825.9831358554,2.10623086864,0.276693834508159,7.612135168765,2.69604378856837e-14,2.80726803047315e-12
"104419138",666.164712296374,-2.24799185675789,0.295936026633017,-7.59620882369138,3.04932317444315e-14,3.16344857854547e-12
"104426185",73.7806678895648,3.45092775322303,0.454606393448382,7.59102336209195,3.17388717104362e-14,3.28061348690508e-12
"104437008",694.059457898484,-2.08531542891538,0.274790010672927,-7.58875995458749,3.22981464608495e-14,3.32623757967975e-12
"104453559",448.392693629406,2.88041995290213,0.379980719424674,7.58043712655567,3.44392631250034e-14,3.53384409767762e-12
"104424356",119.771972762028,-4.02346305743726,0.530888730246266,-7.57873133899617,3.48950248914963e-14,3.56763700140667e-12
"104433457",418.832347817556,-1.72042246233401,0.227024025542864,-7.5781515115861,3.50512931015151e-14,3.57067649364099e-12
"104441059",117.542093265277,-1.86076556062168,0.245636015087524,-7.57529615499852,3.58309304828142e-14,3.63696833224479e-12
"104431319",760.562851153055,3.36103909225258,0.443858707889084,7.5723175697895,3.66623870880501e-14,3.70802594570106e-12
"104434198",511.616452995594,-1.60673389478035,0.212273188623194,-7.56917962744917,3.755885119486e-14,3.78512736791629e-12
"104440903",285.030380758044,-3.60255063885232,0.476482273903951,-7.5607233178595,4.00834060710384e-14,4.02517278474222e-12
"104448763",388.182779356679,-2.45600265300599,0.325162620172659,-7.55315187121409,4.24849096343834e-14,4.25120276618096e-12
"104442303",94.2213515431449,2.6092069607188,0.345741081588192,7.54670792586514,4.4639815200924e-14,4.45104701533454e-12
"104422499",307.116029149394,-2.14569053189591,0.284625244261479,-7.53865152566972,4.74856003958238e-14,4.71812912665267e-12
"104440990",1217.60984386163,1.87734753994351,0.249256829525793,7.53177974507313,5.00533385895695e-14,4.95580739761569e-12
"104415224",35782.567340157,-1.65129198147744,0.21934893083253,-7.52815149456178,5.14636630288356e-14,5.0776281235933e-12
"104443328",268.638940181016,-2.6857772348548,0.356875070761453,-7.52581913083543,5.23908228306289e-14,5.13670081792074e-12
"104418335",224.902428872987,-2.19745642649176,0.291992449945947,-7.52573029507627,5.24264595492655e-14,5.13670081792074e-12
"104456893",264.69513587565,-1.6203630269672,0.215496680110281,-7.51920180922495,5.51116610329612e-14,5.3811102111699e-12
"104441656",169.562458102611,-2.43341678634394,0.323941436102463,-7.51190343421905,5.82737694261452e-14,5.65517095051263e-12
"104429009",52.1871160522801,6.70790524738019,0.89301543771831,7.51152215746589,5.84437766676213e-14,5.65517095051263e-12
"104414844",649.857904052362,2.66212135882786,0.35441306758853,7.51135215453894,5.85197362516722e-14,5.65517095051263e-12
"104415502",1047.06671606135,-2.2066089789251,0.294027914187763,-7.5047601688457,6.15411685020366e-14,5.92685560679341e-12
"104445860",138.243910891211,-2.19219406173348,0.292295809063409,-7.49991615944761,6.38586652500594e-14,6.12912862593937e-12
"104422231",6233.62073065566,1.7626853614625,0.235142635186107,7.49623886824011,6.56750608014286e-14,6.28209784981258e-12
"104432839",2195.21870659127,-1.7259929877575,0.230441209990098,-7.48994933602225,6.89002052650547e-14,6.56833105462606e-12
"104425368",1387.51852369621,-1.52532201183427,0.204146150442912,-7.47171577090706,7.91558401600217e-14,7.52060436914307e-12
"104421328",529.75884590573,3.5058659633131,0.469279964331956,7.4707343798576,7.97484883213839e-14,7.55148605185507e-12
"104429945",106.799474932505,4.89323565159367,0.6553895335046,7.46614860543745,8.25760863270306e-14,7.79308362533829e-12
"104453986",77.7885778969808,2.66215502281851,0.357001419227536,7.45698722592971,8.85232823308728e-14,8.3264999360419e-12
"104445244",378.77968116488,-1.69859979021171,0.227850986988722,-7.45487132911031,8.99555772576671e-14,8.43311122610249e-12
"104422048",903.767147231077,0.922888064606129,0.123808850272142,7.45413645775359,9.04583369472378e-14,8.45216341714291e-12
"104433439",50.3358646234084,-2.75451333768945,0.369619529184128,-7.45229383244324,9.1731139030429e-14,8.54280290812095e-12
"104422285",4877.55142019023,-1.77683671017576,0.238603332853629,-7.44682267814658,9.56149941545134e-14,8.87521021398704e-12
"104443362",2731.69690166922,-1.79948933945384,0.24180643080886,-7.44185890108224,9.92782330117463e-14,9.18502681680477e-12
"104454301",938.845913085106,-1.92150212160204,0.258466824828722,-7.43423115471537,1.05177906303954e-13,9.69905281073518e-12
"104456177",315.734150492285,2.50574170050068,0.337389557799682,7.42685018719046,1.11214200137603e-13,1.02222876204654e-11
"104431241",449.034217812574,-2.10101677067581,0.282932769270243,-7.42585164700037,1.12056539051278e-13,1.02662708407433e-11
"104416327",10677.0119730122,-1.55181674644234,0.209066615706562,-7.42259466533104,1.14847845773921e-13,1.04879498771796e-11
"104442009",316.651766433556,2.41384402968859,0.325410716449825,7.41783815856839,1.19047442273109e-13,1.08363894389116e-11
"104453055",21891.8099443483,-1.5175567172053,0.204708612417035,-7.41325291245546,1.2323854150851e-13,1.11818172485116e-11
"104433441",458.282197666761,6.35906403268752,0.858465798747481,7.40747510496694,1.28726639063193e-13,1.164233429835e-11
"104433543",290.773064334568,-1.79477944895495,0.242414820037824,-7.4037529911534,1.323885783477e-13,1.19352744530844e-11
"104454450",8294.93142381187,-1.69121989589188,0.228520247967686,-7.40074418320704,1.35423397848845e-13,1.2169991848722e-11
"104437109",228.027242808807,-1.85743957099108,0.251044452214342,-7.39884731412107,1.37371691500577e-13,1.23058869548041e-11
"104419464",171.307583448787,1.91465280679157,0.258976830209484,7.3931432601242,1.43397830872815e-13,1.28050632644591e-11
"104432853",1301.7386818943,1.60999198348351,0.217871623431561,7.38963596142317,1.47231349962132e-13,1.31059124076701e-11
"104419987",330.468151215609,-1.83860270609324,0.248925051789366,-7.38616982451815,1.51118758294498e-13,1.3409651325642e-11
"104433769",4792.73007611901,-2.13217602259117,0.288726487526962,-7.38476071542297,1.52727807137303e-13,1.35099475291549e-11
"104424440",319.213795191309,-1.99566112661541,0.270375041446514,-7.38108486618649,1.5700488318956e-13,1.38448868557594e-11
"104422497",907.615981718518,-2.27520028955283,0.308462054790662,-7.37594869196113,1.63178853171377e-13,1.43444887189717e-11
"104430096",566.804475921191,6.18247975484732,0.838765391817161,7.37092852800371,1.69443673626468e-13,1.48489490136387e-11
"104417097",487.714945757015,2.9852025689217,0.405197608793791,7.3672758775852,1.74149864286306e-13,1.52141203418916e-11
"104450216",230.120940052397,-2.09083839077654,0.28409411290786,-7.35966813734947,1.84368001341066e-13,1.60570872279081e-11
"104445314",330.171633700175,-2.1121299686193,0.28709568661282,-7.35688506343789,1.88251302829453e-13,1.634484696382e-11
"104419776",1551.39684100281,2.629948659212,0.357599666040463,7.35444942757418,1.91715671568954e-13,1.65945792034747e-11
"104414303",659.005885800566,1.58931087085984,0.21617020750848,7.35212723889113,1.95076969440692e-13,1.68338896748546e-11
"104447289",51.5177412079931,3.10384815587534,0.422437480133271,7.34747341759576,2.01988449751595e-13,1.73771648630808e-11
"104454198",548.304285318568,1.38734536348966,0.188883476964992,7.3449800150957,2.05789845280111e-13,1.76503886143288e-11
"104414470",278.254458295143,-1.88566988699745,0.256813775530819,-7.34255739630742,2.09550610320222e-13,1.79184821879273e-11
"104415495",1071.12490936076,2.32926615318405,0.317312618694623,7.34060360651999,2.12632697474116e-13,1.81270980583825e-11
"104414569",9021.18057888115,-1.37504263426872,0.187333322186111,-7.34008567307985,2.13457172934802e-13,1.81425738128742e-11
"104415360",122.642272059397,-2.20913949315199,0.301198656622298,-7.33449318109755,2.22562098411985e-13,1.88596315104786e-11
"104450719",639.167751685674,-1.4345995553523,0.195775912354408,-7.32776334994309,2.34025488991253e-13,1.97716504441771e-11
"104442048",622.820956403445,-2.26246620538329,0.30884456450363,-7.32558207401024,2.37863996758092e-13,2.00359589866264e-11
"104448029",692.265231127091,-2.1091919306465,0.287955989803884,-7.32470240359645,2.39429440117012e-13,2.01077974441127e-11
"104443605",3727.4922244402,1.33706567260906,0.182654104129924,7.32020601988768,2.47590546126229e-13,2.07314837702965e-11
"104450327",1163.9092351771,-2.03764737752737,0.278438850604456,-7.3181144553064,2.51479337634686e-13,2.09948045839513e-11
"104445672",950.161328082377,1.63960023037156,0.224077888158147,7.31709962035336,2.53387749915129e-13,2.10917272185991e-11
"104426206",226.791101223005,1.45925877264667,0.199506006738026,7.31436008622458,2.58610804621554e-13,2.14631755435618e-11
"104453686",1054.06531779843,-2.27115965169882,0.310533521240818,-7.31373425523857,2.59818740089369e-13,2.15001912253425e-11
"104421948",1781.35477423381,-1.71998351340894,0.235211548751863,-7.3124960170363,2.62225054251663e-13,2.16358671955364e-11
"104418957",15096.4250448816,-1.22258169752779,0.167240688036803,-7.31031253147409,2.6652175059297e-13,2.19262704321645e-11
"104415967",2735.60773237133,-1.83390303841988,0.250947404848203,-7.30791792618536,2.7131341576005e-13,2.22555871102241e-11
"104450029",275.026189196777,-2.234219986858,0.305822058125145,-7.30562079319906,2.7598951310633e-13,2.25735422632882e-11
"104438025",282.990242091042,2.22326096988748,0.304885876433458,7.2921087585135,3.05140670762927e-13,2.48205322452198e-11
"104422607",203.108629428122,2.85767447144625,0.39189913643332,7.29186212925598,3.05699917220381e-13,2.48205322452198e-11
"104432744",22021.0419573648,2.61685081032101,0.35888145893393,7.29168572289707,3.06100546507069e-13,2.48205322452198e-11
"104433298",364.843427565496,2.10653440255363,0.289802739888884,7.26885606175192,3.62544448908089e-13,2.93131210867864e-11
"104456737",2250.35787304905,-2.84934581409467,0.392247408241843,-7.26415459790083,3.75378495577383e-13,3.0264086823436e-11
"104418322",253.306642195399,-1.73933893855382,0.239932678662495,-7.24927904047823,4.18995886690007e-13,3.36844043607368e-11
"104438022",155.460819083535,2.17821790559807,0.300547088343789,7.24750959192942,4.24504397680532e-13,3.40302985617876e-11
"104449580",1011.35568373779,3.09106519701999,0.42685850949046,7.24142808048921,4.4398458658733e-13,3.54910964994937e-11
"104437553",9049.45458066896,1.29152711795506,0.178432528192727,7.23818202340366,4.54738877143282e-13,3.62480837153365e-11
"104456722",267.244086217268,-2.32359033743316,0.321238322402577,-7.23322896239393,4.71643228060245e-13,3.74896580546592e-11
"104422378",717.871134109143,-1.60160151747181,0.221478035069388,-7.23142372547252,4.77956514674603e-13,3.78847666603594e-11
"104425949",1653.4872150742,-2.59911351752063,0.359536688118884,-7.22906341246937,4.86336321575105e-13,3.84410037036591e-11
"104414650",4813.0541332945,-1.24997773093527,0.173017755933307,-7.22456330676891,5.02714636605603e-13,3.96245855188182e-11
"104441740",1000.75048483802,-1.33001530327972,0.184187347527788,-7.2209916757668,5.160981281207e-13,4.05661754298326e-11
"104419000",45.7924467124499,-2.87299256445747,0.397998842229116,-7.21859528124851,5.25273274831703e-13,4.1172670192225e-11
"104441822",945.576709985201,-3.32038663183156,0.460380581322226,-7.21226473604797,5.50288540974395e-13,4.30139668953338e-11
